Ticker,Open,High,Low,Close,Volume,Return,Volatility
2019-10-04,2952.010009765625,2953.739990234375,2918.56005859375,2918.56005859375,3005600000.0,0.011499413293513339,0.010306946230069903
2019-10-07,2938.7900390625,2959.75,2935.679931640625,2944.22998046875,2959050000.0,0.008795406419482177,0.010736539657781418
2019-10-08,2893.06005859375,2925.469970703125,2892.659912109375,2920.39990234375,3370700000.0,-0.008093823608577577,0.010567942699546177
2019-10-09,2919.39990234375,2929.320068359375,2907.409912109375,2911.10009765625,2735350000.0,-0.0031844285024240637,0.010133125367935444
2019-10-10,2938.1298828125,2948.4599609375,2917.1201171875,2918.550048828125,3234400000.0,0.0025591532142343887,0.009903892959943419
2019-10-11,2970.27001953125,2993.280029296875,2963.070068359375,2963.070068359375,3581320000.0,0.015254156614215253,0.011354470153744828
2019-10-14,2966.14990234375,2972.840087890625,2962.93994140625,2965.81005859375,2559270000.0,0.0009247132775000999,0.011195289854216443
2019-10-15,2995.679931640625,3003.280029296875,2973.610107421875,2973.610107421875,3345090000.0,0.002629989336479399,0.011069237166151777
2019-10-16,2989.68994140625,2997.5400390625,2985.199951171875,2989.679931640625,3230320000.0,0.005404146353498396,0.008775761814910991
2019-10-17,2997.949951171875,3008.2900390625,2991.7900390625,3000.77001953125,3103470000.0,0.0037094565786977007,0.006824880654121807
2019-10-18,2986.199951171875,3000.0,2976.31005859375,2996.840087890625,3268970000.0,-0.0013096410638089306,0.006441784641504853
2019-10-21,3006.719970703125,3007.330078125,2995.35009765625,2996.47998046875,3271960000.0,-0.0001201623748060543,0.00610796915677127
2019-10-22,2995.989990234375,3014.570068359375,2995.0400390625,3010.72998046875,3527540000.0,0.004755579911390084,0.005062767130400911
2019-10-23,3004.52001953125,3004.780029296875,2991.2099609375,2994.010009765625,3413600000.0,-0.005553460726000381,0.005429681454946236
2019-10-24,3010.2900390625,3016.070068359375,3000.419921875,3014.780029296875,3696510000.0,0.0069371910793565306,0.005580245351085564
2019-10-25,3022.550048828125,3027.389892578125,3001.93994140625,3003.320068359375,3379060000.0,-0.003801259404047741,0.004083364402526741
2019-10-28,3039.419921875,3044.080078125,3032.1201171875,3032.1201171875,3524970000.0,0.009589403784012074,0.0048319692535035465
2019-10-29,3036.889892578125,3047.8701171875,3034.81005859375,3035.389892578125,3594430000.0,0.0010783792410102855,0.004842389193042938
2019-10-30,3046.77001953125,3050.10009765625,3025.9599609375,3039.739990234375,3779660000.0,0.0014331264879303696,0.004699202541652988
2019-10-31,3037.56005859375,3046.89990234375,3023.18994140625,3046.89990234375,4149310000.0,0.0023554357058095388,0.004653250752401277
2019-11-01,3066.909912109375,3066.949951171875,3050.719970703125,3050.719970703125,3956290000.0,0.001253755778598542,0.004548470034950841
2019-11-04,3078.27001953125,3085.199951171875,3074.8701171875,3078.9599609375,4178040000.0,0.009256828062087274,0.0050492764228764215
2019-11-05,3074.6201171875,3083.949951171875,3072.14990234375,3080.800048828125,4490590000.0,0.0005976329390346979,0.005035165624585767
2019-11-06,3076.780029296875,3078.340087890625,3065.889892578125,3075.10009765625,4465510000.0,-0.0018501529088339463,0.004499908752940417
2019-11-07,3085.179931640625,3097.77001953125,3080.22998046875,3087.02001953125,4151990000.0,0.0038762711770212732,0.004277121210593087
2019-11-08,3093.080078125,3093.090087890625,3073.580078125,3081.25,3508160000.0,-0.0018691228092929668,0.004001690508951423
2019-11-11,3087.010009765625,3088.330078125,3075.820068359375,3080.330078125,3041120000.0,-0.0002985547667342381,0.0032204861391223307
2019-11-12,3091.840087890625,3102.610107421875,3084.72998046875,3089.280029296875,3495560000.0,0.0029055169234730727,0.00324042228562076
2019-11-13,3094.0400390625,3098.06005859375,3078.800048828125,3084.179931640625,3513720000.0,-0.0016509017013296434,0.0034175490423032653
2019-11-14,3096.6298828125,3098.199951171875,3083.260009765625,3090.75,3282090000.0,0.0021302480740414964,0.0034117131659987506
2019-11-15,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3359800000.0,0.005555260656798566,0.003649203508463565
2019-11-18,3122.030029296875,3124.169921875,3112.06005859375,3117.909912109375,3440140000.0,0.003214365390839413,0.0026538098824930613
2019-11-19,3120.179931640625,3127.639892578125,3113.469970703125,3127.449951171875,3613670000.0,0.0030597545571948714,0.0026992456275856556
2019-11-20,3108.4599609375,3118.969970703125,3091.409912109375,3114.659912109375,4041010000.0,-0.004089606312551064,0.0030754323352133175
2019-11-21,3103.5400390625,3110.110107421875,3094.550048828125,3108.489990234375,3744010000.0,-0.0019809295554266138,0.0030844744246077815
2019-11-22,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3235270000.0,0.0009393377119351065,0.002949716582784201
2019-11-25,3133.639892578125,3133.830078125,3117.43994140625,3117.43994140625,3514310000.0,0.0019380375672799488,0.002926835376734238
2019-11-26,3140.52001953125,3142.68994140625,3131.0,3134.85009765625,4600450000.0,0.005584760757939788,0.0032091102022439567
2019-11-27,3153.6298828125,3154.260009765625,3143.409912109375,3145.489990234375,3035470000.0,0.0033940674184325115,0.003056904774107845
2019-11-29,3140.97998046875,3150.300048828125,3139.340087890625,3147.179931640625,1743420000.0,0.0005372585547869235,0.0030892239140451498
2019-12-02,3113.8701171875,3144.31005859375,3110.780029296875,3143.85009765625,3285750000.0,-0.001058037372092424,0.002901800464847615
2019-12-03,3093.199951171875,3094.969970703125,3070.330078125,3087.409912109375,3671580000.0,-0.017952568918267242,0.006597910245267651
2019-12-04,3112.760009765625,3119.3798828125,3102.530029296875,3103.5,3702980000.0,0.005211516561994811,0.006776347560029526
2019-12-05,3117.429931640625,3119.449951171875,3103.760009765625,3119.2099609375,3360480000.0,0.005062014157402928,0.006891844378574166
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000.0,0.004940403641622293,0.006998820633127514
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000.0,0.002309686649006437,0.007013952787288985
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000.0,-0.0020688381333864303,0.007068441735159796
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000.0,0.00012435336445149048,0.006847702099510921
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000.0,0.0017475820676871034,0.006777799343981503
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000.0,0.008092346639072545,0.007262301017090189
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000.0,0.005362127482479995,0.0073782833650754
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000.0,0.003697043929256072,0.002960995922217913
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000.0,-5.944213934250264e-05,0.003078951329063002
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000.0,-0.0009044452832379646,0.003193856067157852
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000.0,0.009713941303373774,0.003905731775389342
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000.0,0.0008438387125115909,0.003953453677229772
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000.0,-0.00018601622639669024,0.0037427106978833707
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000.0,0.000542559961088207,0.003711159361379038
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000.0,0.0062066279127208634,0.003825440150481423
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000.0,-0.002198764060774794,0.0037862350979428233
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000.0,-0.007688106063191924,0.004742486057770935
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000.0,0.009172111938172911,0.005364162681496874
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000.0,-0.005643043789965607,0.0058208023281051515
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000.0,-0.002730649493676629,0.005914590080559848
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000.0,0.007555456239943803,0.005583381555005813
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000.0,-0.0010086861933874536,0.00560462009194857
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000.0,0.008472804727233108,0.006146344211445267
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000.0,0.004831562831733027,0.006239042125594698
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000.0,-0.0032543552462102054,0.006196393901828846
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000.0,0.00434718747135876,0.006195933880208181
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000.0,-0.0009375189959807129,0.005413423263349376
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000.0,0.006306596059647562,0.00506067735866051
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000.0,0.0062640416321573245,0.004484410289647217
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000.0,-0.0007912611043381368,0.0042453396421360525
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000.0,0.0027069885412263073,0.003957002143410092
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000.0,-0.0042792535529578846,0.004406633706481499
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000.0,0.005226562162911952,0.004008409748027219
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000.0,-0.02578385977886055,0.00952992891613876
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000.0,0.002522261227829281,0.009554454017834267
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000.0,0.010478093679020306,0.010078246730201608
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000.0,-0.010035084833869501,0.010587220381836375
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000.0,0.00794734368443506,0.010720408304261889
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000.0,-0.014218608398545052,0.01121402862444768
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000.0,0.013892126037188035,0.012381054224298412
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000.0,0.013503526245706166,0.013198910994291798
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000.0,0.006018211107840399,0.01323607260054192
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000.0,-0.0028042174496190064,0.013191662386667859
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000.0,-0.0051745772988760486,0.009884948259588397
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000.0,0.014341793781855516,0.010606360088506815
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000.0,0.0013755381673399292,0.010317588491423859
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000.0,-0.0013648116470108551,0.009478816733282238
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000.0,0.003618698159374434,0.009343498897745462
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000.0,-0.0026760878526945753,0.007527715545386976
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000.0,0.0033688686937609624,0.006691666472354654
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000.0,1.776676527232013e-05,0.005616907373175054
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000.0,-0.005901566791414625,0.005851978841353346
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000.0,-0.030617435672704918,0.011484896509448356
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000.0,-0.005731246343166907,0.01150170800846927
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000.0,-0.030577917730546078,0.012937497828406225
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000.0,-0.024637684540040783,0.013693244641236972
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000.0,-0.047555341272642826,0.017828883274418634
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000.0,0.019671613313511305,0.02016772082943959
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000.0,0.04107882594683199,0.02633165803355205
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000.0,-0.016376753317406623,0.026116500328242195
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000.0,0.0098333583425676,0.02671506530106505
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000.0,-0.039503203150134114,0.028334743499003556
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000.0,-0.03057005622044162,0.028331370321018495
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000.0,-0.017601903006122632,0.028267807616916354
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000.0,0.004307873975161858,0.02809513384443667
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000.0,-0.06891986958660778,0.03358776528888377
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000.0,-0.02313696460552206,0.03176066926376258
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000.0,-0.023891105637399934,0.029845143688049122
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000.0,-0.03305848021227842,0.0221837941763271
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000.0,0.004468923214053788,0.02388277680236691
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000.0,-0.017656482467166,0.02127601881649104
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000.0,0.016068636985201667,0.024018868014605604
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000.0,-0.0580729721421841,0.026893622237678882
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000.0,0.023455601706451112,0.030490631037743892
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000.0,0.04833993659783076,0.03658350363186636
